Date,Open,High,Low,Close,Adj Close,Volume
1981-12-10,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.06503336876630783,37408000
1981-12-11,0.08426299691200256,0.08482100069522858,0.08370500057935715,0.08370500057935715,0.06460275501012802,76092800
1981-12-14,0.0820309966802597,0.0820309966802597,0.08091499656438828,0.08091499656438828,0.06244942545890808,25244800
1981-12-15,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.06417200714349747,31315200
1981-12-16,0.08705399930477142,0.08761200308799744,0.08705399930477142,0.08705399930477142,0.06718745082616806,65452800
1981-12-17,0.09430799633264542,0.09486600011587143,0.09430799633264542,0.09430799633264542,0.07278599590063095,51452800
1981-12-18,0.10212100297212601,0.10267899930477142,0.10212100297212601,0.10212100297212601,0.0788159891963005,71724800
1981-12-21,0.09821400046348572,0.09821400046348572,0.0976559966802597,0.0976559966802597,0.0753699466586113,56403200
1981-12-22,0.09933000057935715,0.09988799691200256,0.09933000057935715,0.09933000057935715,0.07666192203760147,53827200
1981-12-23,0.0976559966802597,0.0976559966802597,0.09709800034761429,0.09709800034761429,0.07493927329778671,28896000
1981-12-24,0.0976559966802597,0.09821400046348572,0.0976559966802597,0.0976559966802597,0.0753699466586113,28918400
1981-12-28,0.09430799633264542,0.09430799633264542,0.09319200366735458,0.09319200366735458,0.07192465662956238,36579200
1981-12-29,0.09486600011587143,0.09598200023174286,0.09486600011587143,0.09486600011587143,0.07321666926145554,24236800
1981-12-30,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,0.0762312263250351,32188800
1981-12-31,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,0.0762312263250351,54656000
1982-01-04,0.09877199679613113,0.09877199679613113,0.09821400046348572,0.09821400046348572,0.0758005902171135,71254400
1982-01-05,0.09430799633264542,0.09430799633264542,0.09319200366735458,0.09319200366735458,0.07192465662956238,35840000
1982-01-06,0.09263399988412857,0.09263399988412857,0.09207600355148315,0.09207600355148315,0.07106336951255798,66080000
1982-01-07,0.0859379991889,0.0859379991889,0.08482100069522858,0.08482100069522858,0.06546402722597122,70044800
1982-01-08,0.08872800320386887,0.08928599953651428,0.08872800320386887,0.08872800320386887,0.06847942620515823,56604800
1982-01-11,0.08370500057935715,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.06417200714349747,33331200
1982-01-12,0.08091499656438828,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.062018752098083496,59920000
1982-01-13,0.08035700023174286,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.061588071286678314,41753600
1982-01-14,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06460275501012802,25715200
1982-01-15,0.08928599953651428,0.09040199965238571,0.08928599953651428,0.08928599953651428,0.06891007721424103,46704000
1982-01-18,0.09096000343561172,0.09207600355148315,0.09096000343561172,0.09096000343561172,0.07020203769207001,28000000
1982-01-19,0.0898440033197403,0.0898440033197403,0.08872800320386887,0.08872800320386887,0.06847942620515823,55507200
1982-01-20,0.09040199965238571,0.09096000343561172,0.09040199965238571,0.09040199965238571,0.06977139413356781,25827200
1982-01-21,0.09207600355148315,0.09263399988412857,0.09207600355148315,0.09207600355148315,0.07106336951255798,33331200
1982-01-22,0.09263399988412857,0.09319200366735458,0.09263399988412857,0.09263399988412857,0.07149402797222137,24259200
1982-01-25,0.09040199965238571,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.0693407654762268,44710400
1982-01-26,0.08761200308799744,0.08761200308799744,0.08649600297212601,0.08649600297212601,0.06675677746534348,21212800
1982-01-27,0.08705399930477142,0.08816999942064285,0.08705399930477142,0.08705399930477142,0.06718745082616806,31360000
1982-01-28,0.0898440033197403,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.0693407654762268,39603200
1982-01-29,0.09096000343561172,0.09151799976825714,0.09096000343561172,0.09096000343561172,0.07020203769207001,53155200
1982-02-01,0.09096000343561172,0.09096000343561172,0.0898440033197403,0.0898440033197403,0.0693407654762268,38528000
1982-02-02,0.09040199965238571,0.09151799976825714,0.09040199965238571,0.09040199965238571,0.06977139413356781,54275200
1982-02-03,0.09040199965238571,0.09096000343561172,0.09040199965238571,0.09040199965238571,0.06977139413356781,31472000
1982-02-04,0.08872800320386887,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06804875284433365,22041600
1982-02-05,0.08816999942064285,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06804875284433365,40297600
1982-02-08,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06374139338731766,31696000
1982-02-09,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06374139338731766,57904000
1982-02-10,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06460275501012802,38796800
1982-02-11,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06374139338731766,24528000
1982-02-12,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06460275501012802,19644800
1982-02-16,0.08258900046348572,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06331070512533188,34316800
1982-02-17,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.06417200714349747,25580800
1982-02-18,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.06503336876630783,28380800
1982-02-19,0.08426299691200256,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06460275501012802,13596800
1982-02-22,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06374139338731766,26633600
1982-02-23,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06288007646799088,34540800
1982-02-24,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06331070512533188,37945600
1982-02-25,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06288007646799088,30800000
1982-02-26,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06288007646799088,17427200
1982-03-01,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06331070512533188,35302400
1982-03-02,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06331070512533188,34809600
1982-03-03,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06331070512533188,23654400
1982-03-04,0.08091499656438828,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.062018752098083496,38371200
1982-03-05,0.07477699965238571,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.057281494140625,45315200
1982-03-08,0.07366099953651428,0.07366099953651428,0.07310300320386887,0.07310300320386887,0.05642017349600792,35145600
1982-03-09,0.07366099953651428,0.0742190033197403,0.07366099953651428,0.07366099953651428,0.05685083195567131,52505600
1982-03-10,0.07310300320386887,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05598951503634453,86934400
1982-03-11,0.07254499942064285,0.07366099953651428,0.07254499942064285,0.07254499942064285,0.05598951503634453,22579200
1982-03-12,0.06863799691200256,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05254349857568741,46547200
1982-03-15,0.06808000057935715,0.06808000057935715,0.06752199679613113,0.06752199679613113,0.05211281776428223,51363200
1982-03-16,0.06696400046348572,0.06696400046348572,0.0664059966802597,0.0664059966802597,0.051251497119665146,47152000
1982-03-17,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.048667553812265396,50489600
1982-03-18,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05254349857568741,56336000
1982-03-19,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.057281494140625,65811200
1982-03-22,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.061588071286678314,69193600
1982-03-23,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.06072680279612541,55955200
1982-03-24,0.07477699965238571,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.057281494140625,51609600
1982-03-25,0.0742190033197403,0.0742190033197403,0.07366099953651428,0.07366099953651428,0.05685083195567131,84112000
1982-03-26,0.07310300320386887,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05598951503634453,50780800
1982-03-29,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.057281494140625,67603200
1982-03-30,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.058142829686403275,77952000
1982-03-31,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.058142829686403275,50153600
1982-04-01,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.06115741655230522,59136000
1982-04-02,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.06115741655230522,84806400
1982-04-05,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.06115741655230522,86643200
1982-04-06,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.06072680279612541,71590400
1982-04-07,0.078125,0.078125,0.07756700366735458,0.07756700366735458,0.05986546725034714,29097600
1982-04-08,0.078125,0.07868299633264542,0.078125,0.078125,0.06029611453413963,23990400
1982-04-12,0.078125,0.07868299633264542,0.07756700366735458,0.07756700366735458,0.05986546725034714,44307200
1982-04-13,0.07198700308799744,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05512823536992073,85299200
1982-04-14,0.07198700308799744,0.07254499942064285,0.07198700308799744,0.07198700308799744,0.05555885657668114,113590400
1982-04-15,0.07310300320386887,0.07366099953651428,0.07310300320386887,0.07310300320386887,0.05642017349600792,164281600
1982-04-16,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.058142829686403275,104048000
1982-04-19,0.07477699965238571,0.07477699965238571,0.07366099953651428,0.07366099953651428,0.05685083195567131,41283200
1982-04-20,0.07087100297212601,0.07087100297212601,0.0703129991889,0.0703129991889,0.05426690727472305,80550400
1982-04-21,0.0703129991889,0.0703129991889,0.06975399702787399,0.06975399702787399,0.053835466504096985,73024000
1982-04-22,0.06919600069522858,0.06919600069522858,0.06863799691200256,0.06863799691200256,0.052974142134189606,52595200
1982-04-23,0.06863799691200256,0.06919600069522858,0.06863799691200256,0.06863799691200256,0.052974142134189606,48294400
1982-04-26,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,0.05426690727472305,57926400
1982-04-27,0.06863799691200256,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05254349857568741,70268800
1982-04-28,0.06584800034761429,0.06584800034761429,0.06528999656438828,0.06528999656438828,0.050390180200338364,99232000
1982-04-29,0.06528999656438828,0.06584800034761429,0.06528999656438828,0.06528999656438828,0.050390180200338364,82230400
1982-04-30,0.06584800034761429,0.0664059966802597,0.06584800034761429,0.06584800034761429,0.05082084611058235,277401600
1982-05-03,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05254349857568741,82700800
1982-05-04,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,0.05426690727472305,73987200
1982-05-05,0.0703129991889,0.0703129991889,0.06919600069522858,0.06919600069522858,0.0534047968685627,53939200
1982-05-06,0.07142899930477142,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05512823536992073,75465600
1982-05-07,0.07254499942064285,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05598951503634453,84716800
1982-05-10,0.07198700308799744,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05512823536992073,31606400
1982-05-11,0.06975399702787399,0.06975399702787399,0.06919600069522858,0.06919600069522858,0.0534047968685627,103017600
1982-05-12,0.06808000057935715,0.06808000057935715,0.06752199679613113,0.06752199679613113,0.05211281776428223,71008000
1982-05-13,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05254349857568741,54454400
1982-05-14,0.0664059966802597,0.0664059966802597,0.06528999656438828,0.06528999656438828,0.050390180200338364,95737600
1982-05-17,0.06473200023174286,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.04952887445688248,76204800
1982-05-18,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.048667553812265396,122035200
1982-05-19,0.06305799633264542,0.06305799633264542,0.0625,0.0625,0.048236895352602005,75286400
1982-05-20,0.06305799633264542,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.048667553812265396,27619200
1982-05-21,0.06361600011587143,0.06417399644851685,0.06361600011587143,0.06361600011587143,0.04909820854663849,38841600
1982-05-24,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.04952887445688248,31987200
1982-05-25,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.04952887445688248,51564800
1982-05-26,0.06417399644851685,0.06417399644851685,0.06361600011587143,0.06361600011587143,0.04909820854663849,43276800
1982-05-27,0.06305799633264542,0.06305799633264542,0.0625,0.0625,0.048236895352602005,31248000
1982-05-28,0.0625,0.06305799633264542,0.0625,0.0625,0.048236895352602005,19196800
1982-06-01,0.061941999942064285,0.061941999942064285,0.06138399988412857,0.06138399988412857,0.047375570982694626,47600000
1982-06-02,0.0625,0.06305799633264542,0.0625,0.0625,0.048236895352602005,32905600
1982-06-03,0.06138399988412857,0.06138399988412857,0.06026799976825714,0.06026799976825714,0.04651424661278725,39760000
1982-06-04,0.05915199965238571,0.05915199965238571,0.05859399959445,0.05859399959445,0.04522226005792618,37676800
1982-06-07,0.05859399959445,0.05915199965238571,0.05859399959445,0.05859399959445,0.04522226005792618,37161600
1982-06-08,0.05859399959445,0.05859399959445,0.05803599953651428,0.05803599953651428,0.04479161649942398,31404800
1982-06-09,0.05747799947857857,0.05747799947857857,0.05691999942064285,0.05691999942064285,0.04393031820654869,33846400
1982-06-10,0.05747799947857857,0.05803599953651428,0.05747799947857857,0.05747799947857857,0.04436095803976059,34406400
1982-06-11,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.046083588153123856,54633600
1982-06-14,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.046083588153123856,29993600
1982-06-15,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.046083588153123856,35212800
1982-06-16,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.046083588153123856,41731200
1982-06-17,0.05915199965238571,0.05915199965238571,0.05859399959445,0.05859399959445,0.04522226005792618,29164800
